0.150671	7.25042e+10
0.0527078	3.67437e+10
0.118717	7.26411e+10
0.161989	1.41925e+09
0.137843	5.80255e+10
0.104316	1.61325e+10
0.0276452	6.46004e+09
0.031114	8.48323e+09
0.100717	5.91563e+10
0.101157	3.04348e+10
0.078227	1.99134e+10
0.0870411	1.14833e+10
0.0183862	1.74782e+09
0.0954432	2.14917e+10
0.0115388	1.24485e+10
0.0789504	1.72265e+10
0.08028	5.40743e+10
0.0787974	1.02626e+11
0.0456648	4.81292e+09
0.0671292	3.08176e+10
0.0627285	4.55899e+09
0.0276292	1.75532e+09
0.137514	4.31977e+10
0.133952	4.22403e+09
0.119641	1.02383e+10
0.0284204	3.74599e+10
0.0630588	8.68275e+09
0.152555	1.23594e+10
0.0128342	1.63402e+11
0.0521184	4.6181e+10
0.0821465	4.39294e+09
0.11415	1.43537e+10
0.145398	2.34438e+10
0.0549005	6.38992e+10
0.0507886	2.58586e+10
0.139715	3.83842e+10
0.0637429	9.09802e+10
0.161503	1.41601e+11
0.0525882	1.07476e+10
0.0866183	3.97441e+10
0.0804151	1.40548e+10
0.00928229	2.32352e+10
0.0991322	6.66579e+10
0.0330679	1.75674e+10
0.0639231	5.9641e+09
0.118313	1.32214e+10
0.0461325	7.64615e+10
0.117951	3.89492e+10
0.0308025	1.41426e+10
0.0456244	1.04614e+10
0.0276673	1.30542e+10
0.0505868	7.83265e+09
0.0460076	1.40619e+09
0.027565	3.83475e+10
0.0982196	1.66078e+08
0.0957392	3.77702e+10
0.0922561	1.30219e+10
0.0250095	3.8786e+09
0.0675258	3.11194e+09
0.0715876	4.2245e+09
0.1827	3.72311e+09
0.0767944	3.03284e+10
0.109428	2.98498e+10
0.0644739	5.15953e+10
0.0471856	8.74733e+09
0.119313	6.18416e+09
0.0900553	3.70876e+09
0.0731126	1.56751e+10
0.166557	3.24014e+09
0.080323	1.78732e+10
0.124422	3.0029e+10
0.117947	3.19948e+10
0.0785783	1.44628e+10
0.00686912	1.03105e+11
0.0493337	8.18516e+09
0.127881	1.77251e+10
0.147401	3.08187e+10
0.0617993	3.0323e+10
0.115629	1.22272e+10
0.0729339	8.65242e+10
0.149583	3.08718e+09
0.101267	5.69226e+10
0.140995	4.79433e+09
0.0821696	8.78035e+08
0.10403	3.52592e+10
0.0812135	4.90352e+09
0.0649932	2.82858e+08
0.134056	2.30243e+10
0.0699289	4.01995e+10
0.118745	4.51459e+10
0.0567471	1.51972e+10
0.109404	1.1597e+10
0.162912	2.34655e+10
0.0481138	7.85703e+10
0.136932	2.2423e+09
0.0435745	4.42616e+10
0.0411501	3.78125e+10
0.0558744	1.2095e+09
0.0533753	9.33029e+10
0.0781821	3.16667e+10
0.136027	1.28506e+10
0.0278232	2.26424e+10
0.117793	8.51861e+09
0.147346	8.6266e+09
0.121518	7.26611e+10
0.0290048	5.49367e+10
0.0970636	3.63246e+10
0.152556	7.60615e+10
0.0667803	1.9018e+10
0.133886	4.18317e+10
0.0352202	5.7468e+10
0.0829992	2.43954e+10
0.0397346	2.66031e+10
0.00738857	6.48617e+09
0.0761717	2.6224e+09
0.103834	7.46836e+10
0.101659	6.09917e+08
0.0533087	2.2536e+10
0.0493887	8.18385e+09
0.0249122	8.57099e+09
0.0272405	4.84473e+10
0.0957376	1.20746e+10
0.0873807	9.61341e+10
0.062204	7.81548e+09
0.0859722	2.5585e+10
0.175742	2.00216e+10
0.143874	5.02897e+10
0.109605	3.33512e+10
0.0974362	2.90789e+10
0.0867797	2.09812e+09
0.104219	8.71353e+09
0.0962756	4.39318e+10
0.0330581	1.60504e+10
0.0319261	2.64475e+10
0.0285692	3.92275e+10
0.0905949	1.24048e+09
0.151349	2.91076e+10
0.0949254	7.7897e+09
0.0551287	1.53355e+10
0.0841716	2.23619e+10
0.00468865	1.23814e+11
0.0537053	4.7552e+10
0.0588583	2.76359e+10
0.109295	9.78235e+09
0.0550103	1.17775e+11
0.0414416	2.62645e+10
0.127684	7.12371e+10
0.147453	1.15501e+10
0.0596504	1.42518e+10
0.0865423	2.38635e+10
0.147999	3.89017e+10
0.153141	8.02535e+09
0.0592201	2.46651e+09
0.0561915	4.58452e+10
0.0737396	1.64602e+10
0.108379	6.03282e+10
0.0856727	1.65984e+10
0.0338491	5.95675e+10
0.0259758	1.94714e+10
0.12644	5.82586e+10
0.0403283	5.49028e+09
0.0942818	1.92876e+10
0.072586	1.84333e+10
0.171197	5.81941e+10
0.0890768	6.71744e+10
0.0413378	1.05208e+10
0.0380852	3.9283e+10
0.0546668	7.10961e+10
0.0584211	5.63378e+10
0.0258426	1.49552e+09
0.133182	5.77736e+10
0.00338507	6.65841e+10
0.074973	1.02311e+09
0.0439268	2.18749e+10
0.0297446	4.08995e+10
0.0132643	1.87668e+09
0.0216653	1.76155e+10
0.0167566	8.92471e+09
0.0514073	5.9214e+09
0.148752	8.17305e+09
0.0644945	5.91797e+09
0.0239336	2.61113e+09
0.130548	4.42315e+10
0.0778474	4.3141e+10
0.141015	9.38711e+10
0.0588194	2.05017e+10
0.106419	1.24178e+10
0.0342813	5.08318e+09
0.0310389	1.70707e+10
0.0369576	6.59952e+08
0.0325577	3.13472e+10
0.119075	1.02062e+10
0.043958	1.64098e+10
0.112432	1.45005e+10
0.0728527	5.34164e+09
0.0718443	2.05991e+09
0.0882748	4.65269e+10
0.0979247	3.63077e+10
0.0552003	2.60607e+10
0.00827714	3.06266e+10
0.0905415	1.14153e+10
0.0437537	9.46639e+09
0.0968584	5.49745e+09
0.0844466	5.4149e+10
0.0785078	1.37864e+10
0.0164416	1.5454e+10
0.00810255	6.71918e+10
0.0271078	6.71592e+09
0.090385	1.31396e+10
0.0445066	8.39665e+09
0.0733848	4.38228e+09
0.0522221	7.69966e+09
0.0735816	3.29547e+10
0.0452838	1.06937e+09
0.110794	5.00148e+10
0.0113515	1.41393e+10
0.0730782	3.99441e+09
0.0728484	9.30784e+10
0.0826009	2.3996e+10
0.0476651	8.08322e+10
0.133393	1.01203e+10
0.104641	1.67666e+10
0.0858907	7.87527e+09
0.0282746	1.51312e+10
0.160379	3.22264e+10
0.066472	4.87058e+10
0.103084	3.49815e+10
0.0181015	5.46499e+09
0.0335377	3.03083e+10
0.0498068	2.58185e+10
0.0824404	2.53045e+10
0.0680177	9.91451e+09
0.0415324	1.03492e+10
0.00148657	4.24607e+10
0.0529311	3.72195e+10
0.0713182	4.58356e+10
0.13531	1.63578e+10
0.169888	3.43188e+10
0.108047	3.57648e+10
0.105157	1.73391e+10
0.0420178	2.17927e+10
0.135204	3.66713e+09
0.0501015	1.79746e+09
0.17829	2.39217e+10
0.148053	8.44377e+09
0.0469781	1.19911e+10
0.116713	2.89711e+10
0.166297	2.11779e+10
0.178779	3.91203e+09
0.0756941	2.66126e+10
0.0759617	1.09365e+10
0.165441	4.6187e+10
0.0194018	2.20201e+10
0.0493984	2.32957e+10
0.0700976	2.29515e+10
0.0430887	2.91276e+09
0.149074	1.34096e+10
0.0514966	4.68828e+09
0.0885271	5.79714e+09
0.16128	3.97855e+09
0.159383	7.71932e+09
0.0708713	9.19797e+10
0.107024	2.41348e+10
0.0583004	3.73806e+10
0.0448629	4.068e+10
0.0271026	2.01025e+10
0.00494432	2.09207e+10
0.105358	5.58249e+10
0.0242073	4.10993e+09
0.0857189	6.01191e+10
0.0809711	1.49285e+10
0.13439	6.2642e+10
0.0818032	1.16173e+10
0.0555456	3.34511e+10
0.0835338	1.99112e+09
0.0993101	1.46468e+10
0.0366061	4.61041e+10
0.111305	1.16891e+10
0.0433629	3.16655e+10
0.10054	1.11862e+09
0.0691889	8.07963e+09
0.0210795	4.16381e+10
0.081508	3.22013e+10
0.0344934	1.79537e+10
0.0135604	9.21273e+09
0.0803771	1.01275e+10
0.175638	4.75582e+10
0.103228	5.28344e+10
0.020397	2.46103e+10
0.0265874	1.16209e+10
0.086162	3.19974e+10
0.029505	2.9913e+10
0.0848019	3.12024e+10
0.0619004	9.80381e+09
0.0742806	1.44517e+10
0.0846997	2.71555e+10
0.0913456	5.42707e+10
0.0685241	3.20234e+10
0.114616	6.82534e+10
0.105929	6.24687e+09
0.124385	5.36904e+10
0.0230681	6.61796e+09
0.0601017	6.98335e+10
0.116037	1.16397e+11
0.18328	5.04964e+10
0.047709	5.67615e+10
0.157584	1.09329e+10
0.12033	8.85611e+09
0.104671	1.16135e+10
0.0295185	1.90534e+10
0.0430892	3.85694e+10
0.0495183	7.0542e+10
0.113173	1.54565e+10
0.160395	6.82908e+10
0.0475302	1.20123e+10
0.0797414	2.40907e+10
0.0269032	2.48223e+09
0.0867721	1.08874e+10
0.0972468	3.40528e+10
0.105952	1.91267e+08
0.113499	3.3885e+10
0.0598305	3.17864e+10
0.087057	3.10487e+10
0.0691735	6.39075e+10
0.061095	7.15741e+10
0.158389	3.51142e+10
0.159364	7.48449e+09
0.0285524	9.04272e+10
0.123868	1.19252e+10
0.0605771	1.5773e+10
0.0533098	3.23186e+10
0.0952583	1.06156e+10
0.157311	8.24304e+09
0.132333	1.51358e+10
0.0881742	3.79951e+09
0.0370327	7.46645e+09
0.0714396	2.03178e+10
0.0741454	2.66968e+10
0.0787073	2.96408e+10
0.101011	8.20512e+10
0.0479196	2.95068e+10
0.0359215	1.36223e+10
0.0426457	6.8874e+10
0.128389	6.25792e+10
0.013707	3.99577e+10
0.126826	5.77404e+09
0.110712	2.69591e+10
0.0708612	1.85228e+09
0.0102344	1.85574e+10
0.0890871	4.28984e+10
0.114224	9.93822e+10
0.0736743	9.08833e+10
0.030587	1.19191e+10
0.00229874	2.46698e+10
0.0115904	4.76093e+09
0.016183	8.16028e+10
0.147782	3.64038e+10
0.0373122	2.53831e+10
0.124949	2.87483e+10
0.0847236	1.10103e+10
0.025795	3.19009e+10
0.0998286	7.52136e+10
0.0961496	9.32539e+09
0.175827	2.61643e+10
0.0213362	2.2319e+09
0.0579184	2.2976e+10
0.145407	1.33467e+10
0.0737241	2.79486e+10
0.11831	7.18817e+10
0.0440961	7.24419e+10
0.132665	5.63872e+09
0.0422876	3.7403e+10
0.10179	8.97943e+09
0.0227585	2.17712e+10
0.0921159	2.4655e+10
0.0716747	6.87819e+09
0.0744862	1.50363e+09
0.089542	8.14274e+10
0.0375352	2.21137e+10
0.0620514	1.20908e+10
0.0354188	6.85719e+09
0.023703	6.38909e+10
0.0495236	8.78585e+09
0.0660444	3.60271e+10
0.100684	2.04582e+08
0.111724	1.82085e+10
0.109665	6.20212e+10
0.0839861	1.06135e+10
0.0809174	5.56036e+10
0.13033	3.92893e+09
0.109307	1.8705e+10
0.0311542	1.00085e+09
0.0972862	4.64481e+09
0.106424	1.26233e+11
0.0330238	9.66896e+10
0.135933	9.10925e+09
0.0927649	6.64652e+09
0.0159872	7.53293e+09
0.150079	1.34196e+10
0.103422	6.72453e+10
0.0799678	2.56368e+07
0.118593	1.52755e+10
0.040156	1.04837e+09
0.129455	6.16865e+10
0.0735224	3.18236e+09
0.0315181	3.16975e+10
0.0935637	3.00325e+09
0.124128	1.53964e+10
0.136268	7.07316e+09
0.0215175	5.41229e+10
0.144877	4.91381e+10
0.114618	3.26928e+10
0.00463884	5.2661e+10
0.0518077	6.8295e+10
0.0482111	5.07931e+09
0.0829385	7.40465e+10
0.14699	3.05806e+10
0.130306	1.28411e+10
0.105943	2.03409e+10
0.0301105	3.12294e+10
0.0478306	7.68682e+10
0.0865401	2.69681e+10
0.10471	9.40415e+08
0.0672918	1.83247e+10
0.0877147	1.57429e+10
0.0885635	6.58417e+10
0.12686	9.07303e+07
0.0918771	1.40913e+10
0.111585	1.29623e+10
0.0450215	5.64556e+10
0.071494	4.66348e+09
0.0674912	2.76653e+10
0.0210714	5.43839e+10
0.0795908	2.43636e+10
0.125484	1.21715e+10
0.109094	2.96539e+10
0.129676	1.29953e+10
0.114488	1.33864e+10
0.104627	1.77302e+09
0.0520715	2.21314e+08
0.0793328	2.20665e+08
0.123814	7.43572e+10
0.00329708	1.68652e+10
0.0698964	1.16629e+10
0.111144	2.12962e+10
0.0449834	3.07659e+10
0.161191	2.74079e+10
0.0808073	1.25154e+10
0.112139	5.66844e+10
0.0800738	3.72656e+10
0.111082	1.17523e+10
0.0734012	3.66227e+09
0.146976	1.57417e+10
0.0614506	2.15696e+09
0.132501	4.36681e+09
0.0865034	1.08718e+11
0.136238	7.70145e+10
0.106697	2.06726e+10
0.141567	2.11527e+10
0.0999454	6.96919e+10
0.132552	2.85365e+08
0.125615	2.04183e+10
0.165747	1.69019e+10
0.0127634	1.48617e+10
0.0312502	6.29908e+10
0.0500482	4.62798e+09
0.000161683	1.86655e+10
0.0457287	2.39586e+10
0.0714514	1.1035e+10
0.0503721	3.37703e+09
0.0441381	3.92451e+09
0.135099	1.63878e+10
0.0318603	6.70084e+08
0.0220846	1.90019e+10
0.0588676	2.60699e+10
0.0754595	8.93879e+08
0.0606946	2.56631e+10
0.0997965	3.90445e+09
0.0497233	5.89992e+09
0.0787974	2.16674e+10
0.0527232	4.62616e+10
0.0305777	9.56284e+09
0.0100566	3.46769e+10
0.0492376	7.47223e+09
0.0852275	4.13781e+10
0.0978655	1.21137e+09
0.0983607	3.63017e+09
0.029306	2.82536e+10
0.0555385	4.20545e+10
0.0989954	7.21444e+10
0.0827998	4.19716e+10
0.167092	4.17846e+10
0.0451354	1.1102e+11
0.1354	4.42746e+10
0.0141647	1.23174e+10
0.0699179	1.51581e+10
0.0609349	2.30785e+10
0.0591172	4.66884e+10
0.0603637	3.31921e+10
0.121823	5.17408e+09
0.118445	6.26251e+09
0.157962	1.11892e+11
0.0285866	1.18936e+09
0.100029	6.03281e+09
0.0197373	3.70532e+10
0.0607734	3.16296e+10
0.097512	5.02335e+09
0.110933	7.58054e+10
0.107285	1.82472e+10
0.00961279	1.89555e+09
0.0335272	6.93139e+10
0.0532628	6.50318e+10
0.0832565	3.32286e+09
0.023319	3.02687e+08
0.0903111	1.604e+11
0.0808828	3.54614e+10
0.0660797	1.01337e+10
0.0506626	2.51748e+10
0.0783506	3.08641e+10
0.116065	1.30186e+09
0.0148262	5.13142e+09
0.0537252	9.88286e+09
0.0665316	6.83254e+08
0.0253301	7.61744e+09
0.0219221	1.85509e+10
0.17523	2.82352e+09
0.115061	5.45068e+10
0.114062	2.92959e+10
0.0914288	2.51321e+10
0.0622789	2.55163e+10
0.0583626	4.11749e+10
0.111186	8.9101e+09
0.00873974	2.54256e+10
0.141987	1.93717e+10
0.123715	2.78912e+10
0.0433523	3.82445e+10
0.117832	9.55752e+10
0.0695497	2.39179e+10
0.127695	2.95946e+10
0.0600153	7.55193e+10
0.139854	2.20814e+10
0.140949	1.43299e+10
0.0644182	5.30045e+10
0.0481713	1.23797e+09
0.109875	2.95544e+10
0.0456837	9.37097e+09
0.0351223	3.27355e+09
0.0377698	3.31251e+10
0.0788392	1.46756e+10
0.058833	1.50228e+10
0.124047	3.8419e+10
0.0619078	4.43633e+09
0.106042	3.622e+10
0.0488926	4.14113e+10
0.0094966	1.49077e+10
0.0921716	1.51644e+10
0.0541373	4.00842e+10
0.0523388	1.42092e+09
0.0630016	4.29111e+10
0.0465388	1.28714e+10
0.063024	1.4175e+10
0.132686	1.66421e+10
0.0673021	1.9598e+10
0.0564587	1.45687e+10
0.152689	1.57497e+10
0.0278721	8.40284e+09
0.121491	5.64461e+10
0.0798706	2.92545e+10
0.0733865	1.17999e+10
0.00583252	2.60038e+10
0.0190306	1.05319e+10
0.10932	8.07397e+09
0.0601451	3.62359e+10
0.0480491	3.42485e+09
0.123514	5.48569e+10
0.0653231	3.38955e+10
0.0519324	9.36442e+09
0.161551	1.00208e+10
0.113828	2.30056e+10
0.0437341	1.30254e+10
0.0530916	1.06365e+11
0.00943898	1.64882e+10
0.0458935	2.6797e+09
0.0956641	3.05653e+09
0.0558765	3.10593e+10
0.137995	2.39542e+10
0.0944223	4.64362e+10
0.0712262	3.61645e+10
0.0946268	2.67705e+10
0.114197	2.63101e+10
0.0140131	9.22076e+10
0.134091	4.88014e+10
0.0282279	5.13711e+10
0.0820085	1.97082e+10
0.0724611	5.59757e+10
0.127997	5.89257e+09
0.13229	1.38443e+11
0.017507	9.53939e+10
0.141426	7.69065e+09
0.0938309	5.34829e+09
0.0572315	1.31908e+11
0.0597192	1.45752e+10
0.014219	9.6134e+10
0.0170465	1.19771e+09
0.0872013	6.02698e+09
0.0820982	8.39068e+10
0.143096	9.84144e+09
0.090385	1.13128e+09
0.0303006	5.04081e+09
0.0122586	5.10998e+10
0.0808129	4.13148e+10
0.00991353	6.73821e+10
0.014257	3.32896e+10
0.117856	3.08191e+10
0.153904	6.65087e+09
0.0769731	1.53865e+10
0.0929856	4.61661e+09
0.100093	2.32878e+09
0.0740906	1.17274e+10
0.0554525	6.27772e+10
0.0797289	5.26622e+09
0.0930131	1.61312e+11
0.0855823	6.58617e+10
0.0494117	3.36291e+10
0.144264	3.64124e+10
0.037501	4.44251e+10
0.0653802	1.01403e+10
0.153195	5.65593e+10
0.0949703	7.71616e+09
0.00315742	7.08548e+10
0.139197	2.916e+10
0.0450805	6.69852e+09
0.0448653	1.21042e+10
0.0942599	6.38855e+10
0.0289096	1.25233e+09
0.05165	1.57701e+09
0.0738742	1.41952e+10
0.168863	8.5729e+09
0.12691	3.35002e+10
0.14329	2.34331e+09
0.0250782	1.98155e+10
0.0994967	2.63888e+10
0.0288772	4.00977e+09
0.128688	1.59707e+10
0.10967	1.16804e+09
0.0619961	1.14192e+10
0.0813884	6.46684e+10
0.0654057	8.01795e+08
0.0903322	1.79469e+10
0.0106287	7.81875e+09
0.0840928	1.61137e+10
0.0927516	1.72855e+10
0.125878	4.57437e+09
0.0101	2.62231e+10
0.00644743	5.6759e+09
0.102349	3.00913e+10
0.0177994	3.7743e+10
0.117955	1.7298e+10
0.0989789	3.04272e+09
0.0484698	4.19237e+10
0.0639661	4.14138e+10
0.0833709	2.91178e+10
0.0929389	1.55224e+10
0.0189096	2.73441e+10
0.0953025	3.16216e+10
0.0955449	2.70826e+09
0.0345195	4.61455e+10
0.0264419	2.74927e+10
0.122213	1.18057e+10
0.0741461	1.06896e+10
0.103176	4.15969e+10
0.0515066	9.22994e+10
0.0634377	2.29776e+10
0.0476562	1.61791e+10
0.0597638	1.3564e+10
0.119347	3.66418e+10
0.095327	1.00133e+10
0.0919927	4.8437e+10
0.0861188	1.23143e+10
0.0917841	3.01779e+10
0.0700376	1.00604e+10
0.050494	3.08463e+10
0.0380395	2.25059e+10
0.0368852	2.75243e+10
0.0334283	3.04364e+09
0.131996	2.66408e+09
0.134778	1.34808e+09
0.0940505	3.58876e+10
0.0659794	1.4557e+10
0.0913018	5.03159e+09
0.161066	3.69385e+09
0.0334941	9.35904e+09
0.115929	5.30473e+10
0.165435	1.37059e+10
0.0107504	2.08154e+10
0.0521649	7.32521e+10
0.0774344	4.6199e+09
0.00686323	6.62362e+10
0.0512584	1.77873e+10
0.0608334	3.8665e+10
0.0174748	8.30294e+09
0.145564	8.58393e+08
0.0403027	1.57259e+10
0.0574636	4.53279e+10
0.0566522	3.06209e+09
0.0308903	1.84015e+10
0.149655	4.35305e+10
0.047143	3.45292e+09
0.0739747	1.32324e+11
0.11387	2.66279e+10
0.00265005	6.33977e+10
0.0855402	3.51254e+10
0.135643	7.39911e+08
0.115231	2.87426e+09
0.109593	2.48656e+10
0.127141	3.11238e+10
0.074673	4.11537e+10
0.0784443	3.01922e+10
0.0565387	4.17258e+10
0.108578	7.864e+10
0.138271	3.60815e+08
0.0589921	2.22203e+09
0.00671669	1.33289e+10
0.0764987	9.74026e+09
0.0693005	5.80371e+10
0.047108	6.90785e+09
0.109972	6.1538e+10
0.152323	3.12722e+10
0.158677	1.86226e+10
0.0296104	8.21071e+09
0.101715	1.9182e+09
0.108228	2.12329e+07
0.103375	1.54021e+10
0.0245994	2.34419e+10
0.0505739	1.18893e+11
0.0807291	1.80858e+10
0.0277214	3.26506e+10
0.113363	5.11606e+10
0.134222	6.08605e+09
0.0247654	7.55516e+09
0.0704398	3.66281e+10
0.120784	2.9164e+10
0.0476209	8.56513e+09
0.0404277	2.61157e+10
0.0867516	1.86268e+10
0.0188473	1.36321e+10
0.0648032	4.16294e+10
0.124636	1.5819e+08
0.125165	2.25527e+10
0.147431	2.00525e+10
0.0743745	3.47928e+10
0.0954696	5.67325e+10
0.121871	2.95302e+10
0.139405	2.3523e+10
0.0310448	2.66084e+10
0.15739	2.55838e+08
0.0839857	1.81455e+10
0.0968102	2.90915e+10
0.0909861	3.74678e+09
0.0896413	2.30298e+10
0.102108	3.07376e+10
0.0457846	4.1914e+09
0.111663	1.33854e+10
0.0619145	2.42289e+10
0.153875	5.35853e+10
0.0690047	3.3114e+09
0.0476634	1.08765e+10
0.0995074	3.99484e+10
0.0703004	1.06414e+10
0.0549315	5.78567e+10
0.0636264	5.3085e+09
0.0847233	2.28102e+10
0.0458405	9.12738e+09
0.0979676	2.37428e+09
0.0467562	2.28639e+10
0.0768843	2.04934e+09
0.062726	1.1157e+09
0.117168	2.32575e+10
0.146939	2.53965e+10
0.0656106	6.97943e+10
0.0463967	2.54806e+09
0.10578	2.02597e+10
0.16757	4.52054e+10
0.0979987	1.17607e+10
0.154907	3.28635e+10
0.149536	1.38887e+10
0.105728	1.61165e+10
0.0439814	1.79237e+10
0.00674441	1.24769e+09
0.10058	3.5055e+10
0.0875265	1.21369e+10
0.0917714	4.91472e+10
0.0892335	5.08548e+10
0.147525	6.86709e+09
0.150688	8.92997e+10
0.1347	1.1433e+10
0.0681357	1.87976e+10
0.0733586	4.70713e+10
0.0681717	1.58813e+10
0.0852906	4.72989e+10
0.0359183	2.18811e+10
0.066489	8.17682e+09
0.0722403	1.04792e+11
0.177544	4.96705e+10
0.101339	1.02894e+11
0.119328	3.59035e+10
0.156732	7.00393e+09
0.150922	1.12002e+10
0.141902	5.76518e+09
0.0440887	2.71915e+10
0.0628371	3.13217e+10
0.0986944	1.29381e+09
0.0836184	4.10242e+10
0.120936	5.89016e+09
0.118176	2.28694e+10
0.0380342	4.15699e+10
0.116405	2.18527e+10
0.0415714	1.63383e+11
0.0683423	3.06611e+09
0.142162	2.53158e+09
0.0528537	5.54223e+09
0.10891	7.75349e+10
0.025566	1.72102e+10
0.0909731	7.81426e+09
0.103089	1.18641e+10
0.151272	8.68876e+09
0.165175	4.40862e+10
0.139534	6.49875e+09
0.070641	1.06523e+10
0.0891489	5.93922e+09
0.138649	1.72205e+10
0.0609534	1.14622e+11
0.00886873	9.98248e+09
0.0587741	5.02926e+10
0.0515675	3.2157e+10
0.0539786	1.69779e+10
0.149093	4.89142e+10
0.0340773	1.58906e+10
0.0223014	3.14101e+10
0.0509045	1.62931e+10
0.0745954	1.54702e+10
0.0649658	1.31043e+11
0.0693446	1.15014e+10
0.0729897	2.58004e+10
0.00516929	2.85959e+09
0.156631	2.6034e+10
0.0412461	5.49772e+10
0.0888115	1.73342e+10
0.0886987	2.23364e+10
0.0357648	5.85817e+10
0.10691	5.27348e+09
0.139787	3.69427e+09
0.0530398	7.98676e+09
0.0915135	1.43335e+10
0.0459772	1.8688e+10
0.111666	2.0422e+10
0.0635746	1.06451e+10
0.0734622	1.16283e+09
0.0498825	1.12982e+11
0.0318283	3.2656e+10
0.156438	1.0351e+10
0.0752123	1.83094e+10
0.113295	3.83522e+09
0.0287123	6.58455e+09
0.0548198	1.18454e+10
0.0377443	7.53043e+10
0.0135229	3.6869e+10
0.0182069	1.5058e+10
0.0595094	1.94636e+09
0.0596854	5.76582e+10
0.110642	4.6575e+09
0.00773125	3.80681e+09
0.0415743	2.89746e+10
0.144768	2.4015e+10
0.0809109	9.31106e+09
0.0270608	3.99249e+10
0.0670757	7.85207e+09
0.124381	3.31672e+10
0.14776	1.90731e+09
0.0280635	7.08889e+09
0.0535398	3.35601e+10
0.0648668	1.05524e+11
0.0254715	6.45252e+10
0.0137257	2.69308e+09
0.0898788	1.37336e+09
0.101211	1.18479e+09
0.0318517	6.37121e+10
0.0139073	1.22641e+10
0.0545808	5.48029e+09
0.100872	9.63938e+10
0.0809641	1.89096e+10
0.138325	2.15467e+09
0.0294302	1.70305e+10
0.0134156	1.19165e+11
0.0441946	1.20755e+10
0.0751426	2.00103e+10
0.0208784	2.099e+10
0.102685	2.66967e+10
0.0604544	2.71092e+10
0.0409001	8.34742e+09
0.0974864	2.45343e+10
0.0633837	6.59292e+09
0.103689	8.45864e+10
0.172038	1.64216e+10
0.170899	4.21757e+10
0.160381	4.08339e+10
0.0337333	2.12752e+10
0.100396	2.19192e+10
0.0278486	2.39461e+10
0.0444534	1.02106e+09
0.0872087	3.38012e+09
0.190205	2.33898e+10
0.119202	1.19859e+10
0.114673	1.80895e+10
0.14014	1.42207e+10
0.104223	7.76489e+10
0.000142055	6.75097e+10
0.118405	4.75286e+09
0.0005789	1.22953e+10
0.0580355	6.52296e+08
0.079518	3.43853e+10
0.0405885	2.5318e+10
0.0589592	1.79352e+10
0.075834	5.87975e+10
0.0965529	4.24988e+10
0.0238312	4.31696e+10
0.0422313	1.25565e+11
0.118227	5.55436e+10
0.150249	5.03538e+10
0.0388833	1.06002e+10
0.100506	1.56116e+09
0.131556	1.9649e+10
0.0611266	1.77033e+09
0.047893	2.62952e+09
0.0453013	2.54303e+10
0.076187	3.53561e+09
0.0860638	2.70499e+09
0.0815345	2.92029e+10
0.126511	1.46953e+09
0.0868719	5.77264e+10
0.0891866	7.75595e+09
0.130798	1.69646e+10
0.0448991	3.58934e+10
0.149828	2.55705e+10
0.0924728	7.54087e+09
0.0575357	6.46702e+08
0.0950262	1.02631e+10
0.0592733	8.55456e+10
0.0225111	1.07395e+11
0.105782	4.67145e+10
0.0307185	8.09321e+08
0.0918815	4.28687e+10
0.0572175	6.53181e+09
0.102485	2.612e+09
0.0757545	6.49085e+09
0.0599385	3.68882e+09
0.0383319	3.22663e+10
0.0688302	4.81918e+10
0.158401	4.11301e+10
0.0590518	1.83532e+10
0.0658324	1.34287e+09
0.0313758	8.67648e+09
0.0766326	4.49053e+10
0.0835272	2.06451e+10
0.0350104	3.24589e+09
0.0224182	1.46219e+10
0.0724988	8.7854e+10
0.109502	1.19292e+10
0.0498528	3.17445e+10
0.0668903	2.02136e+10
0.0385173	4.63304e+10
0.0721889	3.99772e+10
0.165758	9.59587e+10
0.116	2.71412e+10
0.0516646	1.69347e+10
0.00709811	3.92415e+10
0.0465893	3.54219e+10
0.12675	2.34252e+10
0.0415482	8.45608e+09
0.131433	1.67398e+10
0.0872131	2.19693e+10
0.107176	9.08031e+09
0.0256901	4.01111e+10
0.0139096	1.10305e+10
0.119245	9.5599e+09
0.0289668	1.82182e+10
0.0874037	2.63072e+10
0.0666152	1.87969e+10
0.110025	3.98861e+10
0.0387013	2.17633e+10
0.0547286	1.92922e+09
0.0922332	7.62569e+09
0.0430478	1.87195e+09
0.164323	1.1885e+10
0.0504791	1.33382e+10
0.0663785	1.75201e+09
0.0780918	2.93066e+10
0.0407801	4.25821e+10
0.0684249	1.59055e+10
0.0764392	2.60713e+10
0.00317399	3.56657e+10
0.0860623	6.10416e+10
0.0509412	7.058e+10
0.0848394	1.86951e+09
0.110654	2.59233e+09
0.0514731	1.87232e+09
0.0283479	9.63688e+10
0.148508	1.4742e+10
0.0192967	1.37115e+09
0.0835959	1.60225e+10
0.0968873	6.33017e+09
0.147854	6.79779e+10
0.0569324	5.46213e+09
0.0565333	3.47324e+10
0.0103542	3.19001e+10
0.147245	2.70163e+10
0.0369629	1.21864e+10
0.078259	7.87159e+09
0.156985	3.57025e+09
0.13796	1.79668e+10
0.0168101	6.70717e+09
0.0525054	4.39773e+09
0.0568132	9.03181e+09
0.0727094	5.72481e+09
0.121876	3.69201e+10
0.0752722	2.06035e+10
0.0839028	6.27e+09
