2.88	-0.107196	0.0732587	0.821746
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.568505	-1.28888	0.585886
2.88	-0.00505218	0.00161708	0.867442
2.88	0.18989	0.381393	0.835309
2.88	0.0870761	0.167452	0.923514
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.33173	-0.152877	1
2.88	0	0	1
2.88	0.141828	-0.465151	0.868616
2.88	0.21786	1.48709	0.774169
2.88	0	0	1
2.88	0.0930333	-0.189356	0.897603
2.88	0.114785	-0.262977	0.968593
2.88	0	0	1
2.88	-0.060387	-0.0135031	0.734823
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.232987	-0.525418	0.903851
2.88	-0.0348185	0.285515	0.380616
2.88	-0.165144	-0.36629	0.410787
2.88	0	0	1
2.88	0	0	1
2.88	-0.0484033	0.243272	0.876809
2.88	0.00231199	-0.0422464	1
2.88	-0.0746375	0.00376537	0.993622
2.88	0.287837	-0.392567	0.809376
2.88	-0.207201	0.545279	0.888683
2.88	2.12225	0.0293043	0.741374
2.88	1.49049	0.63068	0.42926
2.88	0	0	1
2.88	-0.481159	0.0310985	0.625028
2.88	0	0	1
2.88	0.201829	-0.107146	0.992138
2.88	0.0321335	0.00669862	0.989748
2.88	0	0	1
2.88	-0.993698	0.289237	0.882788
2.88	0	0	1
2.88	-0.697407	0.563551	0.821182
2.88	0	0	1
2.88	-0.197794	0.914749	0.670047
2.88	-0.110649	0.405288	0.461749
2.88	0	0	1
2.88	-0.121514	0.779082	0.733851
2.88	-0.161635	-0.674718	0.769173
2.88	0	0	1
2.88	1.92604	-0.19631	0.592051
2.88	-0.00794711	-0.00987018	0.914194
2.88	0	0	1
2.88	1.33508	-0.764843	0.511456
2.88	-0.0764259	0.601712	0.894032
2.88	0.443935	-0.0645938	0.933757
2.88	-0.151287	0.190121	0.982779
2.88	-0.0973375	0.0975934	0.948421
2.88	0.0759508	0.0732715	0.735097
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.96102	0.473952	0.872551
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0146192	0.0113215	0.90062
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0111018	0.0462615	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0834759	-0.0227881	0.902598
2.88	0.0583732	0.0725053	0.676819
2.88	0	0	1
2.88	0	0	1
2.88	-0.0682296	-0.177524	0.694884
2.88	-0.282656	-0.0620094	0.725657
2.88	0.0218579	-0.0505152	0.961944
2.88	0.214524	0.0653585	0.975032
2.88	0	0	1
2.88	0	0	1
2.88	0.853833	0.460784	0.884772
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0214227	0.0182012	0.929558
2.88	0	0	1
2.88	-1.01981	0.528736	0.897594
2.88	0	0	1
2.88	0	0	1
2.88	0.0437413	0.038706	1
2.88	0	0	1
2.88	1.66923	0.535613	0.783
2.88	-0.148617	-0.574786	0.626759
2.88	0	0	1
2.88	-0.853996	-0.357519	0.707215
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.890746	0.244641	0.854851
2.88	0	0	1
2.88	0.421782	-2.64473	0.229727
2.88	0	0	1
2.88	0	0	1
2.88	0.371146	0.340484	0.869914
2.88	0	0	1
2.88	-0.833865	0.73815	0.780806
2.88	0	0	1
2.88	0	0	1
2.88	-2.6335	-2.16078	0.567076
2.88	0.423121	0.135873	0.733816
2.88	0	0	1
2.88	-0.736807	-0.224952	0.857418
2.88	0	0	1
2.88	-0.830229	0.174775	0.815551
2.88	0.0709557	0.100905	0.978052
2.88	-1.31376	0.101668	0.397424
2.88	0.645558	-1.01482	0.840216
2.88	0	0	1
2.88	-0.0532414	0.0296279	1
2.88	0.425988	0.738227	0.472322
2.88	-0.725571	-0.746336	0.604695
2.88	0	0	1
2.88	1.10631	1.5639	0.711435
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.109792	-0.438815	0.894875
2.88	-0.096654	-0.24192	0.674579
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.480947	1.07749	0.66992
2.88	0.0771721	0.0561786	0.982319
2.88	0	0	1
2.88	0	0	1
2.88	-0.763617	-0.17026	0.922759
2.88	-0.0336013	-0.56779	0.791992
2.88	-0.00780613	0.00823871	0.07525
2.88	0	0	1
2.88	1.09011	0.498447	0.394036
2.88	-0.0288692	-0.090101	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.715664	0.518351	0.486655
2.88	0	0	1
2.88	-0.0405134	0.179019	0.884855
2.88	0.0973816	0.0084323	0.99549
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.218104	0.911355	0.691943
2.88	0	0	1
2.88	-0.0765457	-1.37181	0.818742
2.88	-0.011811	-0.011172	1
2.88	0	0	1
2.88	1.19263	-0.407224	0.538048
2.88	-0.00360578	0.0652281	0.870822
2.88	0	0	1
2.88	0.256925	0.157384	0.931546
2.88	0	0	1
2.88	0	0	1
2.88	0.462802	-0.396747	0.429755
2.88	0	0	1
2.88	-0.041513	-0.420664	0.692473
2.88	0.598912	-0.865694	0.257909
2.88	0.524271	-0.191832	0.949765
2.88	0.0481582	-0.0444531	0.49274
2.88	1.05562	-0.165285	0.851499
2.88	0	0	1
2.88	-0.274292	0.251579	0.808241
2.88	0	0	1
2.88	0.0571641	-0.545056	0.263209
2.88	0	0	1
2.88	0.0586302	-0.572156	0.548836
2.88	0.673405	0.823353	0.726339
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.269614	-0.437868	0.680672
2.88	0	0	1
2.88	-0.363212	0.101536	0.687509
2.88	0.0354253	-0.174722	0.941276
2.88	0	0	1
2.88	0	0	1
2.88	-0.808235	-1.01106	0.668571
2.88	0	0	1
2.88	0.915767	-0.32522	0.586517
2.88	-0.0247147	0.519359	0.878535
2.88	0	0	1
2.88	0.491171	-1.47741	0.704467
2.88	0.434892	0.104618	0.357785
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.990683	-0.0483566	0.686893
2.88	0	0	1
2.88	0	0	1
2.88	-0.305742	-0.632092	0.909717
2.88	0	0	1
2.88	0	0	1
2.88	-0.423972	-0.746488	0.9103
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.192664	-0.801779	0.417237
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.312329	0.240646	1
2.88	0.182361	-0.0297308	0.986834
2.88	0	0	1
2.88	0.309276	-0.0346866	0.263842
2.88	-0.432822	-0.984098	0.537632
2.88	0	0	1
2.88	0	0	1
2.88	-0.650437	-0.0706373	0.924772
2.88	0	0	1
2.88	0.0157383	-0.0393002	0.755006
2.88	0.347672	0.72999	0.379403
2.88	-0.596707	-1.81103	0.638655
2.88	0	0	1
2.88	0	0	1
2.88	1.53706	0.534021	0.76214
2.88	0.0219282	0.031438	0.990929
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.476537	0.105869	0.972584
2.88	-0.0125439	0.0299485	1
2.88	0	0	1
2.88	-0.384532	0.320774	0.834168
2.88	0.322148	0.108296	0.18983
2.88	0	0	1
2.88	0.383179	0.873752	0.721961
2.88	0.0559023	-0.0778358	0.505558
2.88	0.0889641	0.184861	0.768975
2.88	0	0	1
2.88	0.00676715	-0.0262174	1
2.88	0	0	1
2.88	0	0	1
2.88	0.677088	0.12611	0.905117
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0336664	-0.0237529	0.918849
2.88	0	0	1
2.88	0.558633	0.107472	0.846015
2.88	0.0583839	-0.606662	0.506366
2.88	0	0	1
2.88	0	0	1
2.88	0.143189	-0.183119	0.69746
2.88	0	0	1
2.88	0	0	1
2.88	0.157005	1.2887	0.616201
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.208297	-0.453763	0.908098
2.88	0	0	1
2.88	0	0	1
2.88	-0.377368	-0.466624	0.758681
2.88	-0.620457	0.0424079	0.834475
2.88	0.0369712	0.878375	0.703602
2.88	-0.314263	-0.0798231	0.893299
2.88	0	0	1
2.88	-0.306295	-0.113619	0.972474
2.88	0	0	1
2.88	0.331947	-0.230158	0.677183
2.88	-0.0152796	0.0811879	0.951021
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0319379	0.172156	0.665752
2.88	0	0	1
2.88	0	0	1
2.88	0.519127	0.744805	0.696899
2.88	1.22269	0.528791	0.789896
2.88	-0.0324243	0.023096	0.854154
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.256852	-0.0773087	0.824756
2.88	-0.0859599	0.0680415	1
2.88	-0.0213708	-0.201917	0.93169
2.88	0.0359314	-0.0897484	0.907518
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.122176	0.248887	0.554959
2.88	-0.260044	-0.331306	1
2.88	0.337968	-0.00161867	0.932663
2.88	0	0	1
2.88	-0.0893744	-0.433529	0.871738
2.88	-0.426339	0.146608	0.765525
2.88	-0.154513	1.50296	0.554771
2.88	0.395438	-0.075552	0.755296
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.395798	0.297584	0.899779
2.88	0.0295099	0.167498	0.807471
2.88	0.957318	-0.301835	0.895562
2.88	-0.311554	-0.333783	0.780367
2.88	0	0	1
2.88	-0.152817	0.107368	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.28704	-0.455024	0.652521
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.00299256	-0.0100895	0.928616
2.88	0	0	1
2.88	-0.575878	-0.540489	0.693032
2.88	-0.528102	-0.193624	0.930941
2.88	-0.0047962	-0.146594	0.601644
2.88	0	0	1
2.88	0.148801	0.374403	0.957616
2.88	-0.084608	0.0109397	0.839659
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.343316	0.0356587	0.651316
2.88	0.19919	0.523857	0.904892
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.34696	0.647155	0.369614
2.88	0.602017	-1.20544	0.666713
2.88	0.0416912	-0.617023	0.942096
2.88	0	0	1
2.88	1.60377	0.844635	0.628951
2.88	0.856255	0.861013	0.668012
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0597074	0.00492628	1
2.88	-0.10731	0.154626	0.948728
2.88	0.74516	1.1922	0.791569
2.88	0	0	1
2.88	0	0	1
2.88	-0.00212019	-0.0010092	1
2.88	0.253137	0.097035	0.567173
2.88	0	0	1
2.88	-0.0409248	-0.0562368	0.933333
2.88	1.11817	1.20718	0.66019
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0987471	0.0164223	1
2.88	-0.0493783	0.0672537	0.735663
2.88	-0.0144973	-0.0810475	0.949124
2.88	0	0	1
2.88	-0.154314	-0.0636623	0.954696
2.88	0	0	1
2.88	0	0	1
2.88	0.014399	-0.258455	0.717922
2.88	-0.024261	-0.205104	0.639354
2.88	1.25955	-1.72251	0.712048
2.88	0	0	1
2.88	0	0	1
2.88	0.388407	-0.0654378	0.92858
2.88	0	0	1
2.88	0.476701	-0.311894	0.953881
2.88	0	0	1
2.88	0.301798	-0.465681	1
2.88	0.688459	0.0639271	0.937485
2.88	0.760685	2.47254	0.262251
2.88	0	0	1
2.88	-0.186043	0.377516	0.870295
2.88	0.115641	0.344206	0.878471
2.88	-0.0861769	-0.292983	0.861762
2.88	0	0	1
2.88	-0.0552268	-0.118715	0.804664
2.88	0	0	1
2.88	0	0	1
2.88	0.0189422	0.0377703	0.982738
2.88	0	0	1
2.88	0.188086	0.563108	0.07525
2.88	0.268409	0.510271	0.160617
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.613645	0.518828	0.9089
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.4912	-0.746099	0.763112
2.88	0	0	1
2.88	0	0	1
2.88	-0.323413	0.241912	0.953652
2.88	0.0169516	0.350195	0.528192
2.88	0	0	1
2.88	0	0	1
2.88	-0.0124799	-1.24469	0.727218
2.88	0	0	1
2.88	0.0136095	-0.261454	0.879318
2.88	0	0	1
2.88	0	0	1
2.88	0.0372285	0.111511	0.980966
2.88	0	0	1
2.88	0	0	1
2.88	0.052932	0.0890042	0.876402
2.88	1.61623	0.00395825	0.846974
2.88	-1.15772	0.271534	0.686669
2.88	0	0	1
2.88	1.32185	-0.772857	0.384524
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.295265	-0.0541394	0.872733
2.88	0	0	1
2.88	-0.000413336	-0.0154993	1
2.88	0	0	1
2.88	-0.742195	-0.297071	0.867175
2.88	0	0	1
2.88	0	0	1
2.88	-0.397886	-0.149892	0.630525
2.88	0	0	1
2.88	0	0	1
2.88	0.00875943	-0.00533631	1
2.88	0	0	1
2.88	0	0	1
2.88	0.615621	1.44968	0.617354
2.88	-0.491232	0.657748	0.820023
2.88	0	0	1
2.88	0.0380744	-0.428432	0.636157
2.88	0	0	1
2.88	0	0	1
2.88	0.00503571	0.548434	0.451276
2.88	0	0	1
2.88	0	0	1
2.88	-0.580029	-0.833394	0.735841
2.88	0	0	1
2.88	0.2114	0.213323	0.915558
2.88	0.0152286	-0.0186658	0.928024
2.88	0.523836	0.0881163	0.768817
2.88	0.930277	-0.247683	0.806091
2.88	0	0	1
2.88	-0.203425	-1.39842	0.66743
2.88	0	0	1
2.88	0.212587	-0.20055	0.422679
2.88	0.0630886	-0.366846	0.982944
2.88	0.654532	0.836876	0.725049
2.88	0.0746347	-0.506115	0.940824
2.88	0.095694	-0.0972321	1
2.88	0.321911	-0.0413461	0.929998
2.88	-0.61691	0.796513	0.698304
2.88	0	0	1
2.88	-0.297012	-0.149138	0.8831
2.88	0.551486	1.05659	0.85011
2.88	-0.8926	-0.22887	0.912589
2.88	-0.457903	0.206618	0.839522
2.88	-0.0204865	-0.0191825	0.996545
2.88	-0.255805	0.157036	0.951973
2.88	0.0901041	0.0791805	0.88465
2.88	0	0	1
2.88	-0.0415324	-0.370853	0.940057
2.88	0	0	1
2.88	0.171763	0.59155	0.803837
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0110435	-0.00170111	0.707812
2.88	-0.710659	0.0621581	0.756161
2.88	-0.0119888	-0.11229	0.99889
2.88	0	0	1
2.88	0	0	1
2.88	0.235411	-0.221992	0.946464
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-1.74745	0.288054	0.708258
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.370062	1.93271	0.659674
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.192476	-0.0889772	0.785883
2.88	0	0	1
2.88	0	0	1
2.88	0.656513	1.43605	0.78423
2.88	-1.07458	0.654612	0.414908
2.88	-0.0268469	0.00455828	1
2.88	0.142557	0.0145205	0.376688
2.88	-0.177517	0.319248	1
2.88	0	0	1
2.88	0.0916652	-0.490932	0.97731
2.88	1.44894	-0.701914	0.550151
2.88	0.00143771	-0.0266077	1
2.88	-0.26775	1.00293	0.818791
2.88	0	0	1
2.88	0	0	1
2.88	-0.00964736	0.0185516	0.9979
2.88	-0.35362	-0.437307	0.674739
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	1.5398	0.350339	0.416477
2.88	-0.565647	-0.335625	0.926545
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0775587	0.047643	0.841905
2.88	0.734562	-0.0679275	0.619965
2.88	0.275416	-0.0278014	0.913067
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.187079	-1.2412	0.841665
2.88	0	0	1
2.88	0.449837	-0.081318	0.609508
2.88	0.0120575	-0.00481167	1
2.88	0	0	1
2.88	0	0	1
2.88	1.034	-1.4208	0.620206
2.88	0.184342	0.688017	0.729405
2.88	0.0935716	-0.250631	0.969961
2.88	0	0	1
2.88	0.483439	1.0229	0.628009
2.88	0.00461904	-0.0090365	1
2.88	1.65	0.580236	0.653556
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.11781	0.205782	0.715658
2.88	0	0	1
2.88	0.245683	-0.266673	0.978167
2.88	0	0	1
2.88	-0.08626	-1.47435	0.405879
2.88	0	0	1
2.88	-0.118899	1.20357	0.731403
2.88	0	0	1
2.88	0	0	1
2.88	-1.19776	0.273964	0.853408
2.88	0	0	1
2.88	-0.113909	-0.0543005	0.966184
2.88	0	0	1
2.88	0.435167	0.664696	0.740295
2.88	0.302378	0.259988	0.682837
2.88	0	0	1
2.88	0	0	1
2.88	0.317069	-0.176519	0.838929
2.88	0	0	1
2.88	-0.0580599	-0.269769	0.608333
2.88	0.654552	0.231771	0.92524
2.88	0	0	1
2.88	0	0	1
2.88	-0.231098	-0.0816486	0.882272
2.88	-0.485436	0.219051	0.875944
2.88	0.0599803	0.00434142	0.891663
2.88	0	0	1
2.88	-0.298499	0.133136	0.801628
2.88	0	0	1
2.88	0	0	1
2.88	-0.0141568	-0.0908606	0.949986
2.88	0	0	1
2.88	0.303726	-0.491396	0.553957
2.88	-0.349262	0.162758	0.982544
2.88	0	0	1
2.88	-0.648051	0.0072297	0.882657
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0145861	-0.0149775	1
2.88	0	0	1
2.88	-0.580434	-0.960959	0.529594
2.88	0	0	1
2.88	0	0	1
2.88	-1.27748	0.816341	0.817287
2.88	0	0	1
2.88	0	0	1
2.88	0.0818522	0.331972	0.801349
2.88	-0.622264	0.478814	0.87782
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.434079	-0.631042	0.638959
2.88	0	0	1
2.88	0	0	1
2.88	0.679211	-0.896034	1
2.88	0	0	1
2.88	-0.095563	0.182756	1
2.88	0	0	1
2.88	0.82353	-1.14419	0.698296
2.88	0.46205	0.359338	0.852689
2.88	0.012135	-0.0677531	0.854967
2.88	-0.348172	0.811489	0.914207
2.88	-0.995	-0.664694	0.55266
2.88	-0.593252	-0.225088	0.672404
2.88	0	0	1
2.88	0.58057	-0.983879	0.780065
2.88	0	0	1
2.88	-0.346816	-0.641761	0.677457
2.88	0	0	1
2.88	-0.244814	0.167359	0.799451
2.88	0.386752	0.300415	0.959512
2.88	0.685411	-0.292972	0.909989
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.756968	0.550436	0.832121
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.929595	-0.449846	0.832938
2.88	-0.00138755	-0.00427104	1
2.88	-0.253891	0.118711	0.938065
2.88	0	0	1
2.88	0.0513644	-0.152535	0.693076
2.88	0	0	1
2.88	-0.696901	0.512463	0.822436
2.88	0	0	1
2.88	0	0	1
2.88	1.01326	0.134911	1
2.88	-0.393594	-0.916467	0.880733
2.88	0	0	1
2.88	-0.85834	-0.789948	0.693561
2.88	0	0	1
2.88	-0.96016	-0.288199	0.616304
2.88	-0.0479581	0.291086	0.858625
2.88	0	0	1
2.88	0.124561	0.210239	0.992228
2.88	0	0	1
2.88	0	0	1
2.88	0.072724	-0.178871	0.485359
2.88	0	0	1
2.88	0.113337	-0.0759837	0.950612
2.88	0.0916034	-0.0535464	0.734465
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.324567	0.323586	0.948059
2.88	0.0100999	-0.0398568	1
2.88	0	0	1
2.88	0.445593	-0.564717	0.830305
2.88	-0.0351654	-0.0627745	0.998871
2.88	0	0	1
2.88	0.132661	0.276236	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.16363	-0.00534158	0.994313
2.88	0	0	1
2.88	0.108629	0.0638748	0.93117
2.88	0	0	1
2.88	-1.00505	0.130553	0.510941
2.88	-0.02127	0.844262	0.536641
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.193899	-0.331771	0.96737
2.88	0	0	1
2.88	0.325884	0.562531	0.94395
2.88	0	0	1
2.88	0.336892	0.273531	0.90205
2.88	0	0	1
2.88	-0.117881	0.211108	0.754752
2.88	0	0	1
2.88	-0.0108134	0.0255689	1
2.88	-0.0805342	-1.05651	0.713397
2.88	0.0783841	-0.354076	0.511189
2.88	-0.0130241	0.0968839	0.762912
2.88	0	0	1
2.88	0.00416243	-0.0213659	0.499164
2.88	0	0	1
2.88	0	0	1
2.88	0.164993	0.481159	0.916782
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.205544	-1.08064	0.604171
2.88	0.24093	0.0524949	0.928111
2.88	-0.0476508	0.426694	0.96841
2.88	0.01579	-0.00910766	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0753287	1.22647	0.794965
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.534261	0.777544	0.735623
2.88	0	0	1
2.88	-0.466826	-0.2689	0.960091
2.88	0	0	1
2.88	0.456252	-0.81414	0.827847
2.88	0.575859	1.77413	0.701776
2.88	1.66695	0.106102	0.74972
2.88	0	0	1
2.88	0	0	1
2.88	-0.908271	-0.110031	0.656031
2.88	0.346859	-0.0789202	0.711433
2.88	0	0	1
2.88	-0.421467	0.255702	0.938909
2.88	0.591338	-0.0816654	0.565167
2.88	0	0	1
2.88	-0.126383	-0.713764	0.503427
2.88	0.0416909	-0.361015	0.939615
2.88	-0.27172	-0.99695	0.754493
2.88	0.53856	-0.153732	0.822924
2.88	0.20879	-0.6363	0.703848
2.88	0.0909221	0.117648	0.914928
2.88	0	0	1
2.88	0	0	1
2.88	-0.153109	1.27729	0.714171
2.88	0.301196	-0.149015	0.425874
2.88	0	0	1
2.88	0.770985	-0.236041	0.827025
2.88	-0.152599	-0.0854596	0.953241
2.88	0.115081	0.111151	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0198221	0.0360182	0.879051
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.158127	0.183839	0.702639
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.62897	0.187425	0.938984
2.88	0.0425329	-0.595334	0.835931
2.88	0	0	1
2.88	-0.502365	0.250784	0.791194
2.88	0	0	1
2.88	0	0	1
2.88	-0.0100924	0.0321828	0.992239
2.88	0	0	1
2.88	0.655987	-0.598696	0.738379
2.88	0	0	1
2.88	-0.193058	-0.610497	0.819533
2.88	0	0	1
2.88	0.508816	0.835027	0.510956
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0958031	0.236096	0.824923
2.88	-0.343877	-1.11854	0.869638
2.88	0.398033	0.917754	0.755219
2.88	0	0	1
2.88	0	0	1
2.88	0.00621724	-0.0157811	0.806002
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.0645475	-0.0284503	0.578686
2.88	0.328286	-0.478479	0.895312
2.88	0	0	1
2.88	-0.17534	0.624949	0.934984
2.88	-0.289793	1.44869	0.705513
2.88	-0.23208	-0.254219	0.805272
2.88	0	0	1
2.88	-0.000583439	0.484348	0.949465
2.88	-0.133434	-0.0690304	1
2.88	0	0	1
2.88	0.0872852	-0.225275	0.582874
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.164097	-0.644152	0.740436
2.88	0	0	1
2.88	0.110197	0.0717743	0.971646
2.88	0	0	1
2.88	0	0	1
2.88	-0.0121198	0.0729994	1
2.88	0.18548	1.59642	0.733737
2.88	-0.809592	1.17702	0.815486
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.328428	-0.502121	0.84333
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.667839	0.022057	0.635515
2.88	0	0	1
2.88	0	0	1
2.88	0.498219	0.794301	0.753973
2.88	-0.00602241	0.0100191	0.979849
2.88	-1.24404	-0.532904	0.638205
2.88	-0.443668	1.54022	0.562358
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.846966	0.414234	0.652409
2.88	0	0	1
2.88	0	0	1
2.88	1.06806	-0.20187	0.734341
2.88	-0.233383	0.212743	0.85405
2.88	0	0	1
2.88	-0.507477	-0.175901	0.854479
2.88	0.0961922	-0.474093	0.928825
2.88	0	0	1
2.88	-1.38977	0.111449	0.83715
2.88	0	0	1
2.88	-0.275823	0.253315	0.962484
2.88	0	0	1
2.88	0	0	1
2.88	-0.0484407	-0.239456	0.900335
2.88	0.0557378	-0.00857539	1
2.88	0	0	1
2.88	-0.129452	0.421641	0.590808
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.0104747	-0.0301865	1
2.88	0	0	1
2.88	1.47132	0.788821	0.745422
2.88	0.0831782	-0.089299	0.65981
2.88	-0.022473	-0.290698	1
2.88	0	0	1
2.88	-0.119688	0.0749851	0.897922
2.88	0	0	1
2.88	0.0463619	-0.0152777	0.770092
2.88	0	0	1
2.88	0.532571	-0.0876411	0.948792
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0.29648	0.0650364	0.891271
2.88	0	0	1
2.88	0	0	1
2.88	0.162552	0.221005	0.508595
2.88	0.0509991	0.239506	0.675064
2.88	-0.0406645	-0.129422	1
2.88	-0.138748	0.118534	0.752782
2.88	-1.02773	1.30757	0.651832
2.88	0	0	1
2.88	-0.0674876	0.0134931	0.989019
2.88	0.0419804	-0.00399238	1
2.88	-0.0690269	-0.0274405	1
2.88	0.373208	-0.527594	0.566541
2.88	0	0	1
2.88	-0.0109459	0.00330996	0.977288
2.88	0.0389505	0.0390006	0.269711
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	0	0	1
2.88	-2.04725	-1.66986	0.602655
2.88	0.195017	0.247949	0.950068
2.88	-0.105111	-0.00266745	0.581303
2.88	0	0	1
2.88	0	0	1
2.88	0.00551737	-0.00866803	1
2.88	0.0158506	0.569389	0.890836
2.88	0.135608	0.0321473	0.669418
2.88	0	0	1
2.88	2.63439	-1.6472	0.619743
2.88	-0.0977878	-0.817824	0.780395
2.88	0	0	1
2.88	-0.0430555	0.325263	0.635728
2.88	0	0	1
2.88	0	0	1
2.88	-0.431049	0.108566	0.899583
2.88	0.000479558	0.000480377	1
2.88	0	0	1
2.88	0	0	1
2.88	-0.27862	-0.431108	0.925366
2.88	0	0	1
2.88	0	0	1
2.88	0.567728	0.0353154	0.832515
2.88	0	0	1
2.88	-0.294399	-0.342525	1
2.88	-0.952531	-0.462558	0.82521
2.88	0	0	1
